Open	High	Low	Close	Volume	Date
146.89999389648438	147.6999969482422	140.6999969482422	145.8000030517578	304720	2024/01/04 
143.8000030517578	144.00999450683594	134.1300048828125	136.8000030517578	543660	2024/01/05 
136.8000030517578	137.5	126.91999816894531	130.10000610351562	435460	2024/01/08 
132.6999969482422	132.89999389648438	123.5999984741211	124.0999984741211	306250	2024/01/09 
122.5	123.30000305175781	120.1500015258789	121.30000305175781	242690	2024/01/10 
118.0	128.6999969482422	117.19999694824219	118.5999984741211	595530	2024/01/11 
119.0	124.61000061035156	118.75	123.69999694824219	395610	2024/01/12 
130.0	137.2899932861328	126.30000305175781	132.1999969482422	560030	2024/01/16 
140.10000610351562	148.3000030517578	135.5	141.89999389648438	760710	2024/01/17 
134.89999389648438	141.3000030517578	131.10000610351562	131.60000610351562	492530	2024/01/18 
126.0999984741211	128.39999389648438	123.30000305175781	125.5	392610	2024/01/19 
121.9000015258789	123.69999694824219	115.9000015258789	116.5999984741211	311990	2024/01/22 
114.0999984741211	114.30000305175781	109.75	110.0	317950	2024/01/23 
107.4000015258789	115.80000305175781	107.4000015258789	115.4000015258789	455400	2024/01/24 
114.4000015258789	118.9000015258789	113.5999984741211	118.5999984741211	383390	2024/01/25 
117.5	119.30000305175781	113.69999694824219	116.69999694824219	370400	2024/01/26 
117.19999694824219	120.9000015258789	116.0	118.69999694824219	235550	2024/01/29 
117.0	117.0999984741211	113.75	114.5999984741211	259410	2024/01/30 
114.69999694824219	127.69999694824219	114.19999694824219	126.5	794180	2024/01/31 
123.19999694824219	128.14999389648438	118.69999694824219	123.5	526360	2024/02/01 
122.9000015258789	125.0999984741211	118.80000305175781	122.9000015258789	421900	2024/02/02 
120.9000015258789	125.80000305175781	112.94999694824219	113.9000015258789	457720	2024/02/05 
111.30000305175781	113.9000015258789	107.5	107.9000015258789	401670	2024/02/06 
105.5999984741211	108.70999908447266	105.30000305175781	106.5	364500	2024/02/07 
106.30000305175781	109.44999694824219	105.0999984741211	105.5999984741211	297180	2024/02/08 
104.80000305175781	107.69999694824219	103.19999694824219	107.5999984741211	315570	2024/02/09 
106.80000305175781	113.9000015258789	105.0999984741211	111.9000015258789	324020	2024/02/12 
118.9000015258789	142.4499969482422	116.80000305175781	128.10000610351562	1038480	2024/02/13 
117.30000305175781	122.19999694824219	112.4000015258789	113.0	676860	2024/02/14 
111.19999694824219	116.0999984741211	109.80000305175781	112.19999694824219	465520	2024/02/15 
113.0999984741211	114.5999984741211	106.5999984741211	111.0999984741211	773650	2024/02/16 
113.9000015258789	123.80000305175781	113.19999694824219	117.80000305175781	725110	2024/02/20 
119.30000305175781	121.5999984741211	115.5	116.19999694824219	618760	2024/02/21 
106.9000015258789	111.8499984741211	104.4000015258789	111.5	402830	2024/02/22 
108.0999984741211	109.1500015258789	103.05000305175781	103.30000305175781	433150	2024/02/23 
101.5999984741211	102.0	100.0	100.9000015258789	316180	2024/02/26 
98.9000015258789	99.45999908447266	96.7300033569336	97.30000305175781	259870	2024/02/27 
98.5	101.69999694824219	97.9000015258789	99.9000015258789	423430	2024/02/28 
97.0	101.88999938964844	96.4000015258789	97.5999984741211	533350	2024/02/29 
95.5999984741211	99.0	94.30000305175781	97.69999694824219	544190	2024/03/01 
96.9000015258789	98.5	96.19999694824219	97.5	282290	2024/03/04 
99.5	111.0999984741211	98.94999694824219	105.4000015258789	1037830	2024/03/05 
100.0	107.5	99.0999984741211	105.69999694824219	581760	2024/03/06 
101.0	107.19999694824219	101.0	105.0	412640	2024/03/07 
102.0999984741211	117.19999694824219	100.30000305175781	109.80000305175781	1163250	2024/03/08 
111.80000305175781	115.9000015258789	105.80000305175781	107.80000305175781	758550	2024/03/11 
103.4000015258789	105.4000015258789	96.69999694824219	96.80000305175781	775290	2024/03/12 
96.9000015258789	97.9000015258789	95.19999694824219	96.5	361740	2024/03/13 
95.0999984741211	108.69999694824219	93.8499984741211	100.80000305175781	1295360	2024/03/14 
103.4000015258789	112.5	101.69999694824219	105.0	1082790	2024/03/15 
101.9000015258789	101.9000015258789	98.19999694824219	99.80000305175781	593370	2024/03/18 
100.5	101.4000015258789	94.5	94.55000305175781	690340	2024/03/19 
94.9000015258789	95.4000015258789	89.5999984741211	89.9000015258789	867960	2024/03/20 
87.80000305175781	90.9000015258789	87.0	88.5999984741211	449590	2024/03/21 
89.80000305175781	90.30000305175781	86.5	89.0999984741211	480330	2024/03/22 
89.4000015258789	89.5	86.5	88.0999984741211	394220	2024/03/25 
86.30000305175781	87.5	84.5	87.19999694824219	452190	2024/03/26 
85.5	88.30000305175781	84.0999984741211	84.19999694824219	470940	2024/03/27 
84.30000305175781	87.80000305175781	83.69999694824219	87.44999694824219	454440	2024/03/28 
87.4000015258789	91.3499984741211	86.0999984741211	88.5	492130	2024/04/01 
95.0	99.69999694824219	93.0999984741211	93.5999984741211	968980	2024/04/02 
95.9000015258789	97.0	89.9000015258789	92.19999694824219	520020	2024/04/03 
89.0	105.9000015258789	87.5	100.4000015258789	1028600	2024/04/04 
102.69999694824219	106.5	97.30000305175781	104.69999694824219	1053310	2024/04/05 
100.44999694824219	101.9000015258789	94.30000305175781	95.9000015258789	625880	2024/04/08 
94.5	102.80000305175781	93.5	94.5	850060	2024/04/09 
99.45999908447266	105.0	97.01000213623047	97.69999694824219	1780280	2024/04/10 
98.4000015258789	105.98999786376953	93.30000305175781	94.30000305175781	968960	2024/04/11 
102.5999984741211	119.80000305175781	102.5	110.0999984741211	2059850	2024/04/12 
103.5	123.44999694824219	101.19999694824219	122.69999694824219	1489580	2024/04/15 
120.30000305175781	122.9000015258789	110.0999984741211	114.5999984741211	1040600	2024/04/16 
113.4000015258789	121.69999694824219	108.19999694824219	111.19999694824219	1004350	2024/04/17 
109.0	116.5999984741211	106.0999984741211	113.0	792440	2024/04/18 
114.5999984741211	122.9000015258789	110.0	119.0999984741211	901820	2024/04/19 
110.4000015258789	110.5999984741211	98.19999694824219	100.55000305175781	775400	2024/04/22 
97.0	97.5999984741211	92.0999984741211	93.4000015258789	641300	2024/04/23 
92.30000305175781	96.3499984741211	90.9000015258789	91.30000305175781	692190	2024/04/24 
101.6500015258789	104.05000305175781	94.0	95.30000305175781	846470	2024/04/25 
90.0	91.5	88.0	88.69999694824219	723000	2024/04/26 
87.30000305175781	89.5	84.69999694824219	86.19999694824219	459210	2024/04/29 
86.80000305175781	91.0999984741211	84.5	91.0999984741211	672130	2024/04/30 
92.69999694824219	94.19999694824219	84.0999984741211	92.0	883340	2024/05/01 
88.0999984741211	92.9000015258789	85.19999694824219	85.69999694824219	648180	2024/05/02 
79.9000015258789	83.0999984741211	79.0999984741211	79.80000305175781	908210	2024/05/03 
77.30000305175781	77.5999984741211	75.5999984741211	75.5999984741211	360660	2024/05/06 
74.69999694824219	76.30000305175781	74.69999694824219	75.0999984741211	362170	2024/05/07 
75.19999694824219	75.5	73.3499984741211	73.80000305175781	382800	2024/05/08 
73.5	75.0	72.80000305175781	73.0999984741211	364610	2024/05/09 
72.5	73.19999694824219	70.5	70.69999694824219	623370	2024/05/10 
70.5999984741211	73.19999694824219	70.1500015258789	73.19999694824219	409670	2024/05/13 
72.0999984741211	73.0999984741211	69.29000091552734	69.9000015258789	705440	2024/05/14 
66.69999694824219	68.19999694824219	64.19999694824219	64.30000305175781	702050	2024/05/15 
64.4000015258789	65.5	63.900001525878906	64.30000305175781	410930	2024/05/16 
64.0999984741211	64.69999694824219	62.20000076293945	62.79999923706055	454760	2024/05/17 
62.5	63.5	61.20000076293945	62.900001525878906	385630	2024/05/20 
62.79999923706055	63.0	59.599998474121094	60.400001525878906	524020	2024/05/21 
61.0	64.30000305175781	59.599998474121094	63.099998474121094	720150	2024/05/22 
60.29999923706055	66.19999694824219	59.79999923706055	64.69999694824219	1130170	2024/05/23 
64.0	64.0	60.25	60.70000076293945	584360	2024/05/24 
60.400001525878906	65.44999694824219	60.29999923706055	63.400001525878906	694920	2024/05/28 
69.0	69.30000305175781	65.9000015258789	68.0999984741211	952630	2024/05/29 
68.4000015258789	70.1500015258789	65.11000061035156	67.80000305175781	757590	2024/05/30 
65.25	71.19999694824219	63.099998474121094	63.70000076293945	892870	2024/05/31 
62.099998474121094	67.37999725341797	61.5	62.599998474121094	741760	2024/06/03 
64.5999984741211	66.75	62.599998474121094	63.29999923706055	600410	2024/06/04 
61.650001525878906	64.0	60.5	60.79999923706055	530680	2024/06/05 
60.0	61.400001525878906	59.560001373291016	59.79999923706055	590130	2024/06/06 
60.0	60.400001525878906	57.79999923706055	58.70000076293945	663370	2024/06/07 
60.29999923706055	61.0	58.099998474121094	58.70000076293945	404830	2024/06/10 
59.79999923706055	61.5	58.0	58.5	567050	2024/06/11 
55.900001525878906	57.20000076293945	55.20000076293945	56.20000076293945	733690	2024/06/12 
55.79999923706055	59.04999923706055	55.29999923706055	56.0	773750	2024/06/13 
58.79999923706055	61.599998474121094	57.79999923706055	59.70000076293945	1031500	2024/06/14 
59.5	60.900001525878906	57.20000076293945	58.70000076293945	475330	2024/06/17 
57.5	59.400001525878906	57.150001525878906	58.29999923706055	458990	2024/06/18 
58.0	62.849998474121094	57.900001525878906	61.599998474121094	914860	2024/06/20 
62.79999923706055	64.4000015258789	58.79999923706055	59.5	854510	2024/06/21 
60.099998474121094	60.5	57.599998474121094	59.20000076293945	497490	2024/06/24 
58.599998474121094	59.5	56.20000076293945	56.70000076293945	384080	2024/06/25 
56.79999923706055	57.2599983215332	55.099998474121094	55.400001525878906	481860	2024/06/26 
55.099998474121094	55.5	54.29999923706055	54.70000076293945	461290	2024/06/27 
54.599998474121094	56.0	53.79999923706055	56.0	604200	2024/06/28 
54.75	55.04999923706055	51.29999923706055	51.29999923706055	687090	2024/07/01 
51.900001525878906	51.900001525878906	49.79999923706055	50.20000076293945	455160	2024/07/02 
50.0	50.900001525878906	49.599998474121094	50.29999923706055	318830	2024/07/03 
50.0	51.599998474121094	49.900001525878906	50.900001525878906	489210	2024/07/05 
49.599998474121094	49.70000076293945	48.5	49.20000076293945	418650	2024/07/08 
48.70000076293945	49.79999923706055	48.5	49.099998474121094	349240	2024/07/09 
49.0	49.400001525878906	47.599998474121094	48.70000076293945	343540	2024/07/10 
47.70000076293945	50.70000076293945	47.5	49.400001525878906	905700	2024/07/11 
48.0	48.0	46.099998474121094	47.70000076293945	677550	2024/07/12 
47.0	49.5	46.599998474121094	49.29999923706055	661770	2024/07/15 
48.70000076293945	50.0	48.29999923706055	49.599998474121094	459450	2024/07/16 
52.5	54.70000076293945	51.20000076293945	53.29999923706055	1361820	2024/07/17 
51.0	58.0	50.29999923706055	56.20000076293945	1232710	2024/07/18 
58.02000045776367	62.54999923706055	56.70000076293945	60.900001525878906	1026980	2024/07/19 
58.70000076293945	59.150001525878906	54.20000076293945	54.79999923706055	764600	2024/07/22 
60.0	60.0	52.20000076293945	54.0	453660	2024/07/23 
57.099998474121094	69.30000305175781	56.97999954223633	68.4000015258789	1336020	2024/07/24 
66.5999984741211	73.19999694824219	61.0	69.19999694824219	1316560	2024/07/25 
65.0999984741211	66.0999984741211	61.20000076293945	61.5	660580	2024/07/26 
60.599998474121094	62.5	58.5	58.5	450450	2024/07/29 
58.79999923706055	67.25	58.29999923706055	63.20000076293945	998590	2024/07/30 
59.599998474121094	60.45000076293945	55.40999984741211	59.79999923706055	668130	2024/07/31 
59.400001525878906	74.5	58.40999984741211	70.4000015258789	1488310	2024/08/01 
80.5	109.4000015258789	79.81999969482422	104.0	3551690	2024/08/02 
196.3000030517578	199.6999969482422	137.0	191.8000030517578	3636340	2024/08/05 
143.60000610351562	155.8000030517578	76.9000015258789	113.5999984741211	2113900	2024/08/06 
81.4000015258789	113.19999694824219	77.5	102.69999694824219	3827520	2024/08/07 
92.69999694824219	98.80000305175781	85.0	86.80000305175781	1986150	2024/08/08 
85.9000015258789	89.19999694824219	64.38999938964844	64.5	2139830	2024/08/09 
63.79999923706055	67.0999984741211	55.29999923706055	62.599998474121094	2815030	2024/08/12 
60.20000076293945	60.599998474121094	53.400001525878906	53.79999923706055	1359590	2024/08/13 
51.5	52.400001525878906	46.29999923706055	46.29999923706055	1815460	2024/08/14 
44.0	45.29999923706055	41.5	42.79999923706055	1382750	2024/08/15 
44.5	44.970001220703125	42.11000061035156	42.599998474121094	1247570	2024/08/16 
42.599998474121094	42.900001525878906	40.20000076293945	40.79999923706055	957540	2024/08/19 
41.79999923706055	44.70000076293945	41.0	44.29999923706055	1399410	2024/08/20 
44.0	47.70000076293945	43.79999923706055	45.5	1586910	2024/08/21 
44.5	49.900001525878906	44.29999923706055	49.099998474121094	1722700	2024/08/22 
46.70000076293945	47.79999923706055	43.099998474121094	43.5	1761500	2024/08/23 
43.0	45.29999923706055	42.70000076293945	43.5	1044600	2024/08/26 
44.5	45.20000076293945	41.5	41.5	864790	2024/08/27 
41.70000076293945	47.45000076293945	41.29999923706055	46.099998474121094	1660810	2024/08/28 
43.099998474121094	44.29999923706055	41.630001068115234	42.900001525878906	1452460	2024/08/29 
41.70000076293945	43.20000076293945	40.29999923706055	40.70000076293945	1353560	2024/08/30 
42.400001525878906	59.70000076293945	42.150001525878906	56.29999923706055	3448060	2024/09/03 
59.900001525878906	62.5	51.70000076293945	59.5	3727930	2024/09/04 
57.900001525878906	59.20000076293945	52.20000076293945	53.79999923706055	2342550	2024/09/05 
52.099998474121094	67.0	50.70000076293945	61.5	4932060	2024/09/06 
59.20000076293945	60.5	52.54999923706055	53.70000076293945	2482510	2024/09/09 
53.0	58.900001525878906	51.70000076293945	51.900001525878906	2372940	2024/09/10 
50.20000076293945	60.20000076293945	47.25	47.29999923706055	4728560	2024/09/11 
48.400001525878906	50.900001525878906	46.5	46.5	2478900	2024/09/12 
47.099998474121094	47.400001525878906	44.400001525878906	46.29999923706055	1680920	2024/09/13 
46.79999923706055	49.20000076293945	46.599998474121094	47.29999923706055	2163400	2024/09/16 
46.900001525878906	50.5	46.04999923706055	49.0	2415030	2024/09/17 
48.599998474121094	50.29999923706055	43.75	47.099998474121094	3189590	2024/09/18 
44.599998474121094	45.95000076293945	43.400001525878906	44.0	1808570	2024/09/19 
44.70000076293945	45.0	42.599998474121094	43.599998474121094	1709330	2024/09/20 
42.849998474121094	44.70000076293945	42.0	44.0	1342760	2024/09/23 
43.400001525878906	46.900001525878906	42.900001525878906	44.29999923706055	1812100	2024/09/24 
44.400001525878906	45.45000076293945	43.5	45.099998474121094	1402220	2024/09/25 
44.599998474121094	46.0	44.31999969482422	45.20000076293945	1201960	2024/09/26 
45.20000076293945	49.400001525878906	45.0	49.29999923706055	1776670	2024/09/27 
50.0	52.099998474121094	47.0	47.20000076293945	2541540	2024/09/30 
47.29999923706055	55.599998474121094	47.20000076293945	54.599998474121094	5847080	2024/10/01 
55.0	57.79999923706055	52.29999923706055	52.79999923706055	2473780	2024/10/02 
55.400001525878906	58.0	53.29999923706055	57.400001525878906	2547850	2024/10/03 
54.79999923706055	56.900001525878906	52.70000076293945	53.400001525878906	2476930	2024/10/04 
55.0	63.5	54.900001525878906	62.599998474121094	2368820	2024/10/07 
58.400001525878906	59.650001525878906	56.099998474121094	57.5	1497620	2024/10/08 
57.20000076293945	57.5	54.20000076293945	54.70000076293945	1060880	2024/10/09 
55.5	57.599998474121094	55.04999923706055	56.099998474121094	1570500	2024/10/10 
56.439998626708984	56.5	54.0	54.900001525878906	1066030	2024/10/11 
53.400001525878906	53.70000076293945	49.79999923706055	50.79999923706055	1251520	2024/10/14 
49.20000076293945	54.54999923706055	48.400001525878906	54.400001525878906	2292450	2024/10/15 
53.70000076293945	55.68000030517578	52.400001525878906	52.900001525878906	1156770	2024/10/16 
52.20000076293945	53.5	51.20000076293945	51.5	1113380	2024/10/17 
50.75	51.29999923706055	48.79999923706055	49.0	1236480	2024/10/18 
49.79999923706055	51.70000076293945	48.70000076293945	49.20000076293945	1439020	2024/10/21 
50.599998474121094	51.5	48.20000076293945	48.900001525878906	1372330	2024/10/22 
50.099998474121094	56.20000076293945	49.650001525878906	53.599998474121094	2693150	2024/10/23 
51.29999923706055	56.599998474121094	51.20000076293945	51.900001525878906	1915100	2024/10/24 
50.79999923706055	56.70000076293945	49.70000076293945	56.599998474121094	3015670	2024/10/25 
52.0	52.689998626708984	50.0	51.099998474121094	1920180	2024/10/28 
51.5	52.29999923706055	49.5	50.900001525878906	1388550	2024/10/29 
51.70000076293945	53.400001525878906	50.20000076293945	53.20000076293945	1992830	2024/10/30 
55.900001525878906	61.5	55.70000076293945	61.5	3883790	2024/10/31 
58.099998474121094	59.70000076293945	55.310001373291016	59.20000076293945	2473530	2024/11/01 
58.29999923706055	59.099998474121094	53.79999923706055	54.20000076293945	2229290	2024/11/04 
52.599998474121094	52.7599983215332	48.400001525878906	48.599998474121094	2892470	2024/11/05 
38.900001525878906	42.900001525878906	38.20000076293945	39.0	4011280	2024/11/06 
37.650001525878906	37.79999923706055	36.099998474121094	36.5	2086560	2024/11/07 
36.5	37.400001525878906	35.70000076293945	36.20000076293945	1859800	2024/11/08 
35.29999923706055	36.0	34.70000076293945	35.900001525878906	1963360	2024/11/11 
36.20000076293945	37.5	35.29999923706055	35.5	2574320	2024/11/12 
35.099998474121094	36.0	33.70000076293945	34.099998474121094	2304960	2024/11/13 
33.650001525878906	34.45000076293945	32.79999923706055	34.0	2523590	2024/11/14 
35.0	41.79999923706055	34.599998474121094	38.70000076293945	6184510	2024/11/15 
38.099998474121094	38.79999923706055	34.70000076293945	35.79999923706055	2861140	2024/11/18 
40.0	40.20000076293945	36.29999923706055	38.29999923706055	3118240	2024/11/19 
38.20000076293945	43.79999923706055	37.939998626708984	40.900001525878906	5155860	2024/11/20 
38.400001525878906	43.0	38.099998474121094	40.20000076293945	3321570	2024/11/21 
39.79999923706055	40.099998474121094	37.0	37.099998474121094	2568500	2024/11/22 
34.79999923706055	37.75	34.29999923706055	34.400001525878906	2408480	2024/11/25 
34.400001525878906	34.400001525878906	33.0	33.70000076293945	2262570	2024/11/26 
33.79999923706055	35.400001525878906	33.099998474121094	33.29999923706055	2142210	2024/11/27 
32.79999923706055	32.79999923706055	31.700000762939453	32.29999923706055	1340040	2024/11/29 
32.099998474121094	32.099998474121094	31.299999237060547	31.600000381469727	1588500	2024/12/02 
32.099998474121094	32.900001525878906	30.600000381469727	31.100000381469727	2296150	2024/12/03 
30.5	31.5	30.0	31.5	1805600	2024/12/04 
31.799999237060547	32.0	31.200000762939453	31.700000762939453	1399040	2024/12/05 
30.5	31.200000762939453	30.200000762939453	30.600000381469727	1859510	2024/12/06 
30.600000381469727	32.5	30.299999237060547	31.799999237060547	2622350	2024/12/09 
31.399999618530273	32.099998474121094	30.899999618530273	31.799999237060547	1715730	2024/12/10 
30.299999237060547	31.299999237060547	29.899999618530273	31.049999237060547	1414590	2024/12/11 
31.399999618530273	32.20000076293945	30.600000381469727	31.600000381469727	1809800	2024/12/12 
30.799999237060547	32.29999923706055	30.5	31.399999618530273	2156850	2024/12/13 
31.399999618530273	32.900001525878906	31.299999237060547	32.75	1377980	2024/12/16 
33.599998474121094	34.5	32.599998474121094	34.20000076293945	2609810	2024/12/17 
33.70000076293945	46.0	32.79999923706055	41.29999923706055	6822710	2024/12/18 
41.099998474121094	54.599998474121094	40.5	54.0	8937890	2024/12/19 
53.099998474121094	53.599998474121094	37.720001220703125	38.29999923706055	7061330	2024/12/20 
36.900001525878906	39.599998474121094	33.5	33.54999923706055	2504340	2024/12/23 
32.20000076293945	32.20000076293945	30.100000381469727	30.200000762939453	2132060	2024/12/24 
30.700000762939453	31.799999237060547	29.399999618530273	29.700000762939453	3589530	2024/12/26 
30.899999618530273	35.25	30.399999618530273	31.899999618530273	9149040	2024/12/27 
35.70000076293945	37.900001525878906	31.6200008392334	33.5	6977640	2024/12/30 
32.29999923706055	34.68000030517578	31.899999618530273	34.0	4519150	2024/12/31 
32.79999923706055	38.599998474121094	32.599998474121094	35.29999923706055	5628850	2025/01/02 
34.0	34.599998474121094	31.700000762939453	31.799999237060547	3608070	2025/01/03 
31.0	32.45000076293945	30.299999237060547	31.200000762939453	3389300	2025/01/06 
30.5	36.0	30.399999618530273	34.70000076293945	6379910	2025/01/07 
35.5	37.900001525878906	33.79999923706055	34.400001525878906	5881090	2025/01/08 
36.900001525878906	40.5	36.209999084472656	39.0	6237620	2025/01/10 
41.70000076293945	42.29999923706055	36.93000030517578	37.599998474121094	4050250	2025/01/13 
36.20000076293945	38.45000076293945	34.29999923706055	36.0	3847760	2025/01/14 
32.0	32.45399856567383	30.09000015258789	30.270000457763672	5155400	2025/01/15 
29.90999984741211	30.59000015258789	29.3799991607666	30.100000381469727	4174000	2025/01/16 
29.020000457763672	30.399999618530273	28.950000762939453	30.399999618530273	2780300	2025/01/17 
29.149999618530273	29.639999389648438	27.70800018310547	27.899999618530273	4709600	2025/01/21 
27.799999237060547	28.8799991607666	27.719999313354492	28.719999313354492	2812000	2025/01/22 
28.549999237060547	28.559999465942383	27.31999969482422	27.65999984741211	4966500	2025/01/23 
27.200000762939453	27.860000610351562	27.0	27.420000076293945	3259900	2025/01/24 
33.849998474121094	33.98400115966797	30.260000228881836	30.940000534057617	12415900	2025/01/27 
30.190000534057617	31.850000381469727	28.3799991607666	28.799999237060547	4611700	2025/01/28 
28.530000686645508	30.834999084472656	28.339000701904297	28.479999542236328	5773400	2025/01/29 
27.8700008392334	29.059999465942383	27.6299991607666	28.420000076293945	4468700	2025/01/30 
27.719999313354492	30.940000534057617	27.334999084472656	30.25	10083600	2025/01/31 
34.40999984741211	35.779998779296875	29.309999465942383	31.540000915527344	11756600	2025/02/03 
30.649999618530273	31.469999313354492	29.18000030517578	29.690000534057617	4590500	2025/02/04 
29.739999771118164	30.5	28.239999771118164	28.3799991607666	4818200	2025/02/05 
28.0	29.038000106811523	27.729999542236328	28.0	4964000	2025/02/06 
27.510000228881836	29.959999084472656	27.444000244140625	29.809999465942383	10042300	2025/02/07 
28.59000015258789	29.280000686645508	28.25	28.31999969482422	5476700	2025/02/10 
28.75	28.8799991607666	27.899999618530273	28.5	5156500	2025/02/11 
29.739999771118164	30.086999893188477	28.0	28.28499984741211	11037800	2025/02/12 
28.06999969482422	28.770000457763672	27.270000457763672	27.420000076293945	10761600	2025/02/13 
27.270000457763672	27.709999084472656	26.8700008392334	27.049999237060547	8199800	2025/02/14 
26.709999084472656	27.270000457763672	26.360000610351562	26.799999237060547	7588300	2025/02/18 
27.25	27.25	26.149999618530273	26.209999084472656	6097200	2025/02/19 
26.219999313354492	27.399999618530273	25.850000381469727	26.469999313354492	7654000	2025/02/20 
26.479999542236328	30.520000457763672	26.469999313354492	30.110000610351562	17948300	2025/02/21 
29.09000015258789	31.829999923706055	28.235000610351562	30.3700008392334	9671500	2025/02/24 
30.84000015258789	33.75400161743164	29.399999618530273	30.75	13899300	2025/02/25 
30.139999389648438	31.3700008392334	28.06999969482422	29.520000457763672	9936100	2025/02/26 
28.899999618530273	33.099998474121094	28.344999313354492	32.779998779296875	10423600	2025/02/27 
33.400001525878906	35.029998779296875	31.1299991607666	31.5	10245300	2025/02/28 
30.540000915527344	38.625	30.3799991607666	36.88999938964844	10334900	2025/03/03 
40.0099983215332	44.36000061035156	35.13999938964844	38.63999938964844	14298100	2025/03/04 
38.0	40.209999084472656	34.88999938964844	35.09000015258789	10579700	2025/03/05 
39.5	43.02000045776367	37.68000030517578	42.849998474121094	7531400	2025/03/06 
42.31999969482422	45.220001220703125	38.54999923706055	38.9900016784668	6595900	2025/03/07 
43.380001068115234	48.88999938964844	42.279998779296875	47.2599983215332	5078700	2025/03/10 
48.060001373291016	52.9900016784668	45.93000030517578	47.22999954223633	5751300	2025/03/11 
43.720001220703125	48.279998779296875	41.849998474121094	42.529998779296875	4415800	2025/03/12 
43.13999938964844	48.132999420166016	41.31999969482422	46.34000015258789	5015200	2025/03/13 
43.15999984741211	43.64699935913086	37.959999084472656	38.439998626708984	5011600	2025/03/14 
37.63999938964844	37.63999938964844	34.900001525878906	35.279998779296875	6122600	2025/03/17 
35.20000076293945	38.290000915527344	34.900001525878906	37.189998626708984	4403600	2025/03/18 
36.5099983215332	37.060001373291016	32.95000076293945	34.64500045776367	4678800	2025/03/19 
36.02000045776367	36.279998779296875	32.86000061035156	33.4900016784668	5700100	2025/03/20 
34.5	35.72999954223633	33.150001525878906	33.36000061035156	5510600	2025/03/21 
31.0	31.260000228881836	29.030000686645508	29.200000762939453	4326800	2025/03/24 
28.84000015258789	29.829999923706055	28.665000915527344	29.56999969482422	3085900	2025/03/25 
28.969999313354492	32.62300109863281	28.850000381469727	31.34000015258789	5354800	2025/03/26 
32.130001068115234	33.29999923706055	30.81100082397461	31.8700008392334	5405800	2025/03/27 
32.709999084472656	37.65800094604492	32.099998474121094	37.459999084472656	7406100	2025/03/28 
41.7400016784668	42.900001525878906	36.430999755859375	37.23500061035156	7010300	2025/03/31 
38.20000076293945	40.939998626708984	36.20000076293945	37.29999923706055	6516600	2025/04/01 
40.47999954223633	40.4900016784668	34.04999923706055	35.31999969482422	9378100	2025/04/02 
45.4900016784668	52.900001525878906	43.5	52.599998474121094	10010000	2025/04/03 
65.0999984741211	76.08999633789062	59.70000076293945	73.33999633789062	13266700	2025/04/04 
87.25	92.87999725341797	52.11000061035156	73.48999786376953	10211100	2025/04/07 
59.029998779296875	105.177001953125	58.400001525878906	92.37000274658203	8588300	2025/04/08 
97.3499984741211	101.87000274658203	44.41999816894531	51.915000915527344	10149900	2025/04/09 
59.630001068115234	84.13200378417969	56.060001373291016	70.16000366210938	12695800	2025/04/10 
75.51000213623047	82.97000122070312	66.77999877929688	67.41000366210938	7740900	2025/04/11 
55.43000030517578	64.7699966430664	51.09000015258789	51.790000915527344	8845000	2025/04/14 
51.880001068115234	53.04999923706055	47.564998626708984	50.79999923706055	6676500	2025/04/15 
55.040000915527344	61.900001525878906	51.560001373291016	59.06999969482422	7861900	2025/04/16 
56.310001373291016	58.5	55.119998931884766	55.900001525878906	5106500	2025/04/17 
57.599998474121094	65.44000244140625	56.77000045776367	62.65999984741211	5160600	2025/04/21 
58.290000915527344	58.70000076293945	53.95000076293945	54.400001525878906	4827700	2025/04/22 
48.939998626708984	54.18000030517578	47.25	50.380001068115234	5316000	2025/04/23 
49.540000915527344	50.04999923706055	46.459999084472656	46.79999923706055	3742300	2025/04/24 
46.72999954223633	48.66999816894531	43.0099983215332	43.0099983215332	3820400	2025/04/25 
42.2400016784668	46.88999938964844	41.94599914550781	43.59000015258789	4218700	2025/04/28 
44.439998626708984	45.02000045776367	42.380001068115234	42.70000076293945	3631300	2025/04/29 
45.720001220703125	49.97999954223633	44.0099983215332	44.630001068115234	7061800	2025/04/30 
42.290000915527344	44.68000030517578	42.02000045776367	43.400001525878906	4189400	2025/05/01 
41.560001373291016	42.189998626708984	39.5	39.84000015258789	3962200	2025/05/02 
41.209999084472656	41.900001525878906	39.7599983215332	41.220001220703125	3733800	2025/05/05 
43.400001525878906	44.650001525878906	41.97999954223633	44.34000015258789	4658800	2025/05/06 
43.45000076293945	44.9900016784668	41.54999923706055	41.79999923706055	4484000	2025/05/07 
40.56999969482422	41.2599983215332	38.099998474121094	38.7599983215332	5708000	2025/05/08 
38.459999084472656	39.060001373291016	37.36000061035156	38.119998931884766	3539400	2025/05/09 
32.255001068115234	32.5	28.190000534057617	28.190000534057617	8526000	2025/05/12 
27.389999389648438	27.899999618530273	26.229999542236328	27.510000228881836	6503600	2025/05/13 
27.850000381469727	29.239999771118164	27.777999877929688	28.90999984741211	5494200	2025/05/14 
29.469999313354492	30.079999923706055	27.889999389648438	27.889999389648438	6735000	2025/05/15 
27.489999771118164	28.280000686645508	27.100000381469727	27.639999389648438	7105000	2025/05/16 
