Price	Close	High	Low	Open	Volume	Date
Ticker	MTUM	MTUM	MTUM	MTUM	MTUM	
Date						
2013/09/06 	45.959571838378906	46.10701556003499	45.959571838378906	46.08099685823301	6200	2013/09/06 
2013/09/09 	46.28914260864258	46.29781771300138	46.046292623922504	46.089658219967816	113300	2013/09/09 
2013/09/10 	46.61006546020508	46.96566871903806	46.39323412412195	46.96566871903806	12900	2013/09/10 
2013/09/11 	46.72282028198242	46.72282028198242	46.46262331306035	46.54935453317305	3300	2013/09/11 
2013/09/12 	46.8268928527832	46.93964275587104	46.532002128200894	46.532002128200894	27700	2013/09/12 
2013/09/13 	47.052398681640625	47.061070479077074	46.948320569485546	46.948320569485546	3300	2013/09/13 
2013/09/16 	47.381996154785156	47.51209300332033	47.32128363041852	47.46005558734003	6100	2013/09/16 
2013/09/17 	47.49473571777344	47.52075772866234	47.39933270645982	47.39933270645982	20900	2013/09/17 
2013/09/18 	48.067161560058594	48.17124296746004	47.40799585609832	47.40799585609832	2400	2013/09/18 
2013/09/19 	48.05851364135742	48.45748264220599	47.94576038160987	48.45748264220599	17000	2013/09/19 
2013/09/20 	47.75493621826172	47.93707375249269	47.72024240928904	47.93707375249269	1300	2013/09/20 
2013/09/23 	47.43401336669922	47.694213570108644	47.355953967393	47.40799466979149	3000	2013/09/23 
2013/09/24 	47.263389587402344	47.829259812792436	47.25468200122819	47.829259812792436	13500	2013/09/24 
2013/09/25 	47.02833938598633	47.280806275325396	47.01092753282797	47.21986644975686	2300	2013/09/25 
2013/09/26 	47.2198600769043	47.315620274894215	47.08927285632653	47.298211745056754	4700	2013/09/26 
2013/09/27 	47.19374465942383	47.27209633424905	47.05445316206469	47.12410057122988	15100	2013/09/27 
2013/09/30 	46.906463623046875	47.071871260305215	46.889051768445206	46.941284011278526	13400	2013/09/30 
2013/10/01 	47.30691909790039	47.36785891922222	47.01962852226502	47.11539204747681	8800	2013/10/01 
2013/10/02 	47.33303451538086	47.33303451538086	46.976099858215036	47.11539135074386	13100	2013/10/02 
2013/10/03 	46.88033676147461	47.167627335478656	46.74104526767691	47.14151121819508	3500	2013/10/03 
2013/10/04 	47.2198600769043	47.26338804343989	47.17632878939773	47.228564341823024	7000	2013/10/04 
2013/10/07 	46.9151611328125	46.98480854118808	46.87163316306337	46.87163316306337	3800	2013/10/07 
2013/10/08 	46.30575942993164	46.68010594620075	46.16646793464346	46.66269409416832	3000	2013/10/08 
2013/10/09 	46.13164520263672	46.24481725362822	45.992353714440924	45.992353714440924	4600	2013/10/09 
2013/10/10 	46.98481369018555	46.98481369018555	46.775874763132705	46.82811032513881	2900	2013/10/10 
2013/10/11 	47.5245475769043	47.53325183970088	47.324316322881145	47.324316322881145	1400	2013/10/11 
2013/10/14 	47.67256164550781	47.71609293916109	47.19374730406469	47.19374730406469	4600	2013/10/14 
2013/10/15 	47.4897346496582	47.77702520162656	47.4897346496582	47.67255409856302	14600	2013/10/15 
2013/10/16 	48.26454544067383	48.26454544067383	47.75961504187513	47.881494678793054	11700	2013/10/16 
2013/10/17 	48.865238189697266	48.865238189697266	48.255836740149874	48.36901210158728	24900	2013/10/17 
2013/10/18 	49.12641525268555	49.12641525268555	48.760773010194114	49.074179697766446	18300	2013/10/18 
2013/10/21 	48.926185607910156	49.10030080927066	48.83042208111332	49.10030080927066	7000	2013/10/21 
2013/10/22 	49.526878356933594	49.57911391235836	49.23959110452527	49.23959110452527	9100	2013/10/22 
2013/10/23 	49.38758850097656	49.39629608765499	49.25700458954163	49.352764796205406	3000	2013/10/23 
2013/10/24 	49.457237243652344	49.544293186955585	49.37888556629088	49.544293186955585	6200	2013/10/24 
2013/10/25 	49.4920654296875	49.57912470768502	49.36148149414906	49.57912470768502	700	2013/10/25 
2013/10/28 	49.657466888427734	49.72711097651762	49.62264318389716	49.62264318389716	1900	2013/10/28 
2013/10/29 	49.953460693359375	50.00569292809483	49.83158105101507	49.83158105101507	2100	2013/10/29 
2013/10/30 	49.67489242553711	50.24947042469597	49.57912887218193	50.24947042469597	6100	2013/10/30 
2013/10/31 	49.51818084716797	49.71841218882328	49.43982916382705	49.4485334304331	2700	2013/10/31 
2013/11/01 	49.64876174926758	49.64876174926758	49.45723800685068	49.58782192382064	6500	2013/11/01 
2013/11/04 	49.526878356933594	49.866401164766685	49.526878356933594	49.866401164766685	1200	2013/11/04 
2013/11/05 	49.6052360534668	49.613943640913924	49.35276915304515	49.55300049169873	20500	2013/11/05 
2013/11/06 	49.48335266113281	49.753231395102105	49.465940808524664	49.753231395102105	7800	2013/11/06 
2013/11/07 	48.99583053588867	49.544292267237495	48.99583053588867	49.544292267237495	41400	2013/11/07 
2013/11/08 	49.23960876464844	49.23960876464844	48.725970575484084	48.83914267137095	7300	2013/11/08 
2013/11/11 	49.32663345336914	49.448513061478586	49.30922160635775	49.43980879845802	3500	2013/11/11 
2013/11/12 	49.274417877197266	49.30053731878247	49.10030597847777	49.109010245025104	18400	2013/11/12 
2013/11/13 	49.7967643737793	49.7967643737793	49.274418705920944	49.274418705920944	2300	2013/11/13 
2013/11/14 	50.17110824584961	50.17110824584961	49.90993708643131	49.95346505950579	3000	2013/11/14 
2013/11/15 	50.32781982421875	50.32781982421875	50.19723256269899	50.258172399149004	7500	2013/11/15 
2013/11/18 	50.188507080078125	50.5715577931279	50.10144783554139	50.5715577931279	9900	2013/11/18 
2013/11/19 	50.05793380737305	50.232049023940824	50.05793380737305	50.05793380737305	4800	2013/11/19 
2013/11/20 	50.03181457519531	50.30168998916587	50.03181457519531	50.292985723316086	8100	2013/11/20 
2013/11/21 	50.353919982910156	50.37133183365699	50.16239294566598	50.18851238227171	1800	2013/11/21 
2013/11/22 	50.87626266479492	50.87626266479492	50.6673270959541	50.70215079775123	4100	2013/11/22 
2013/11/25 	50.91107940673828	51.00684291310345	50.79790405185485	51.00684291310345	19900	2013/11/25 
2013/11/26 	50.82403564453125	50.98073899771562	50.82403564453125	50.87626788161182	1400	2013/11/26 
2013/11/27 	50.90238571166992	50.963325533651314	50.90238571166992	50.911089977251024	1300	2013/11/27 
2013/11/29 	51.07650375366211	51.111327462130596	51.07650375366211	51.07650375366211	2400	2013/11/29 
2013/12/02 	50.763099670410156	50.95462342251596	50.763099670410156	50.95462342251596	1600	2013/12/02 
2013/12/03 	50.571563720703125	50.71955947230647	50.345216300318306	50.5367400188067	11900	2013/12/03 
2013/12/04 	50.36263656616211	50.38875600915648	50.118877238026506	50.38875600915648	1100	2013/12/04 
2013/12/05 	50.32781982421875	50.44969949711878	50.240760542881574	50.31040796795131	11300	2013/12/05 
2013/12/06 	50.90238571166992	50.91979756380335	50.62380271947748	50.90238571166992	6000	2013/12/06 
2013/12/09 	50.989437103271484	51.15484470232841	50.97202525269114	50.99814468904712	11600	2013/12/09 
2013/12/10 	50.97202682495117	51.11131831291956	50.90238274145249	50.91979459256992	6100	2013/12/10 
2013/12/11 	50.2581787109375	51.02428387805765	50.2581787109375	51.02428387805765	8300	2013/12/11 
2013/12/12 	50.30168914794922	50.52803990791417	50.27557302986529	50.467100085070825	10900	2013/12/12 
2013/12/13 	50.571563720703125	50.63250353853639	50.38874426720335	50.406156118151564	10000	2013/12/13 
2013/12/16 	50.754390716552734	50.83274239697765	50.67603903612781	50.83274239697765	7800	2013/12/16 
2013/12/17 	50.77180480957031	50.83274463914751	50.52804549126153	50.71086497999312	15600	2013/12/17 
2013/12/18 	51.459564208984375	51.459564208984375	50.27558454378389	50.66734300961818	9300	2013/12/18 
2013/12/19 	51.642364501953125	51.642364501953125	51.32895784591224	51.40730950992246	12100	2013/12/19 
2013/12/20 	51.96449661254883	52.11249573646183	51.712032988651366	51.79908895261985	6800	2013/12/20 
2013/12/23 	52.19076156616211	52.22570430292324	52.11213457632849	52.19076156616211	5600	2013/12/23 
2013/12/24 	52.260650634765625	52.30433155541685	52.14707757495993	52.295596704342856	8900	2013/12/24 
2013/12/26 	52.53147506713867	52.58389083626175	52.31306714208463	52.37422109448852	10600	2013/12/26 
2013/12/27 	52.2868537902832	55.728964681501445	52.26938408971568	53.151750604549804	8600	2013/12/27 
2013/12/30 	52.19948959350586	52.22569747581088	52.12086261395062	52.129597463838905	11600	2013/12/30 
2013/12/31 	52.44410705566406	52.44410705566406	52.19949125930384	52.31306430731692	8600	2013/12/31 
2014/01/02 	51.90245056152344	52.1121236011346	51.80635055722831	52.1121236011346	5100	2014/01/02 
2014/01/03 	51.989830017089844	52.216976164761824	51.98109516493678	52.164557053920355	14800	2014/01/03 
2014/01/06 	51.87625503540039	51.94614384348787	51.64037405940384	51.823835929854255	12300	2014/01/06 
2014/01/07 	52.3043212890625	52.37421341449845	52.103386427394085	52.103386427394085	5700	2014/01/07 
2014/01/08 	52.68873977661133	52.732420703995274	52.417912694605064	52.417912694605064	15200	2014/01/08 
2014/01/09 	52.784820556640625	52.80229358885016	52.61009689982553	52.73240479265215	74800	2014/01/09 
2014/01/10 	52.8896598815918	52.8896598815918	52.618832875509234	52.69745985581448	8200	2014/01/10 
2014/01/13 	51.96361541748047	52.94208203167609	51.88498842769257	52.90713929493527	9400	2014/01/13 
2014/01/14 	52.758609771728516	52.758609771728516	52.06844003430739	52.07717821625143	7900	2014/01/14 
2014/01/15 	52.758609771728516	52.88965583976947	52.65377491687972	52.872182808521345	60200	2014/01/15 
2014/01/16 	52.79356384277344	52.85471779509868	52.68872897202166	52.68872897202166	6500	2014/01/16 
2014/01/17 	52.51400375366211	52.86345444561289	52.51400375366211	52.78482745671187	8600	2014/01/17 
2014/01/21 	52.92461395263672	53.0294488313553	52.54895202686771	53.0294488313553	16100	2014/01/21 
2014/01/22 	53.169219970703125	53.186693002705866	52.94207388730761	53.05564692900536	10700	2014/01/22 
2014/01/23 	52.566410064697266	52.60135612739565	52.30432125973931	52.59262127804104	12500	2014/01/23 
2014/01/24 	51.25596237182617	52.20822091196538	51.25596237182617	52.20822091196538	51700	2014/01/24 
2014/01/27 	50.73178482055664	51.15112757272941	50.52211511079023	51.12491969216859	8700	2014/01/27 
2014/01/28 	51.29090118408203	51.29090118408203	50.88903152040671	50.88903152040671	6700	2014/01/28 
2014/01/29 	50.57453155517578	50.93272036911916	50.4609585168113	50.93272036911916	3300	2014/01/29 
2014/01/30 	51.68403244018555	51.76265939789298	51.29963583174879	51.40447066447895	10500	2014/01/30 
2014/01/31 	51.22975540161133	51.50931724105652	50.41727776427374	50.41727776427374	15600	2014/01/31 
2014/02/03 	49.858154296875	51.26470168216	49.83194641576584	51.26470168216	25700	2014/02/03 
2014/02/04 	50.391075134277344	50.50464818483683	49.93678626467974	50.15519418279549	16500	2014/02/04 
2014/02/05 	50.233821868896484	50.41728372284484	49.56112507177876	50.27750278660223	19700	2014/02/05 
2014/02/06 	50.81914520263672	50.82788338433575	50.34738670272435	50.34738670272435	4000	2014/02/06 
2014/02/07 	51.90245056152344	51.90245056152344	51.19480780205566	51.19480780205566	4100	2014/02/07 
2014/02/10 	51.97233963012695	52.08590932612627	51.91118235882924	52.08590932612627	9700	2014/02/10 
2014/02/11 	52.671241760253906	52.7848114510645	52.147060882311365	52.164533911506744	17000	2014/02/11 
2014/02/12 	52.697444915771484	52.87217185942925	52.61881795775745	52.87217185942925	7400	2014/02/12 
2014/02/13 	53.24785232543945	53.28279839297384	52.38295548348583	52.38295548348583	5400	2014/02/13 
2014/02/14 	53.4225959777832	53.46627690949263	53.23913073237728	53.24786891830404	6400	2014/02/14 
2014/02/18 	53.79825210571289	53.85940606994641	53.46627106227301	53.658467807303595	11100	2014/02/18 
2014/02/19 	53.44877624511719	53.981692001400816	53.40509533598438	53.57108412374495	21800	2014/02/19 
